date,portfolio_value
2020-10-22 13:35:00,40992.89464285711
2020-10-22 13:40:00,40992.89464285711
2020-10-22 13:45:00,40992.89464285711
2020-10-22 13:50:00,40992.89464285711
2020-10-22 13:55:00,40992.89464285711
2020-10-22 14:00:00,40992.89464285711
2020-10-22 14:05:00,40992.89464285711
2020-10-22 14:10:00,40992.89464285711
2020-10-22 14:15:00,40992.89464285711
2020-10-22 14:20:00,40992.89464285711
2020-10-22 14:25:00,40992.89464285711
2020-10-22 14:30:00,40992.89464285711
2020-10-22 14:35:00,40992.89464285711
2020-10-22 14:40:00,40992.89464285711
2020-10-22 14:45:00,40992.89464285711
2020-10-22 14:50:00,40992.89464285711
2020-10-22 14:55:00,40992.89464285711
2020-10-22 15:00:00,40992.89464285711
2020-10-22 15:05:00,40992.89464285711
2020-10-22 15:10:00,40992.89464285711
2020-10-22 15:15:00,40992.89464285711
2020-10-22 15:20:00,40992.89464285711
2020-10-22 15:25:00,40992.89464285711
2020-10-22 15:30:00,40992.89464285711
2020-10-22 15:35:00,40992.89464285711
2020-10-22 15:40:00,40992.89464285711
2020-10-22 15:45:00,40992.89464285711
2020-10-22 15:50:00,40992.89464285711
2020-10-22 15:55:00,40992.89464285711
2020-10-22 16:00:00,40992.89464285711
2020-10-23 09:30:00,41154.58607142854
2020-10-23 09:35:00,41154.58607142854
2020-10-23 09:40:00,41154.58607142854
2020-10-23 09:45:00,41154.58607142854
2020-10-23 09:50:00,41154.58607142854
2020-10-23 09:55:00,41154.58607142854
2020-10-23 10:00:00,41154.58607142854
2020-10-23 10:05:00,41154.58607142854
2020-10-23 10:10:00,41221.62607142854
2020-10-23 10:15:00,41181.62607142854
2020-10-23 10:20:00,41061.62607142854
2020-10-23 10:25:00,41181.62607142854
2020-10-23 10:30:00,41314.95178571425
2020-10-23 10:35:00,41314.95178571425
2020-10-23 10:40:00,41314.95178571425
2020-10-23 10:45:00,41314.95178571425
2020-10-23 10:50:00,41314.95178571425
2020-10-23 10:55:00,41314.95178571425
2020-10-23 11:00:00,41314.95178571425
2020-10-23 11:05:00,41314.95178571425
2020-10-23 11:10:00,41314.95178571425
2020-10-23 11:15:00,41314.95178571425
2020-10-23 11:20:00,41314.95178571425
2020-10-23 11:25:00,41314.95178571425
2020-10-23 11:30:00,41314.95178571425
2020-10-23 11:35:00,41314.95178571425
2020-10-23 11:40:00,41314.95178571425
2020-10-23 11:45:00,41314.95178571425
2020-10-23 11:50:00,41314.95178571425
2020-10-23 11:55:00,41314.95178571425
2020-10-23 12:00:00,41314.95178571425
2020-10-23 12:05:00,41314.95178571425
2020-10-23 12:10:00,41314.95178571425
2020-10-23 12:15:00,41314.95178571425
2020-10-23 12:20:00,41314.95178571425
2020-10-23 12:25:00,41314.95178571425
2020-10-23 12:30:00,41314.95178571425
2020-10-23 12:35:00,41314.95178571425
2020-10-23 12:40:00,41314.95178571425
2020-10-23 12:45:00,41314.95178571425
2020-10-23 12:50:00,41314.95178571425
2020-10-23 12:55:00,41314.95178571425
2020-10-23 13:00:00,41314.95178571425
2020-10-23 13:05:00,41314.95178571425
2020-10-23 13:10:00,41314.95178571425
2020-10-23 13:15:00,41314.95178571425
2020-10-23 13:20:00,41314.95178571425
2020-10-23 13:25:00,41314.95178571425
2020-10-23 13:30:00,41314.95178571425
2020-10-23 13:35:00,41314.95178571425
2020-10-23 13:40:00,41314.95178571425
2020-10-23 13:45:00,41314.95178571425
2020-10-23 13:50:00,41314.95178571425
2020-10-23 13:55:00,41314.95178571425
2020-10-23 14:00:00,41314.95178571425
2020-10-23 14:05:00,41314.95178571425
2020-10-23 14:10:00,41314.95178571425
2020-10-23 14:15:00,41314.95178571425
2020-10-23 14:20:00,41314.95178571425
2020-10-23 14:25:00,41314.95178571425
2020-10-23 14:30:00,41314.95178571425
2020-10-23 14:35:00,41314.95178571425
2020-10-23 14:40:00,41314.95178571425
2020-10-23 14:45:00,41314.95178571425
2020-10-23 14:50:00,41314.95178571425
2020-10-23 14:55:00,41314.95178571425
2020-10-23 15:00:00,41314.95178571425
2020-10-23 15:05:00,41314.95178571425
2020-10-23 15:10:00,41314.95178571425
2020-10-23 15:15:00,41314.95178571425
2020-10-23 15:20:00,41314.95178571425
2020-10-23 15:25:00,41314.95178571425
2020-10-23 15:30:00,41314.95178571425
2020-10-23 15:35:00,41314.95178571425
2020-10-23 15:40:00,41314.95178571425
2020-10-23 15:45:00,41314.95178571425
2020-10-23 15:50:00,41314.95178571425
2020-10-23 15:55:00,41314.95178571425
2020-10-23 16:00:00,41314.95178571425
2020-10-26 09:30:00,41314.95178571425
2020-10-26 09:35:00,41314.95178571425
2020-10-26 09:40:00,41201.99178571425
2020-10-26 09:45:00,41151.99178571425
2020-10-26 09:50:00,41371.99178571425
2020-10-26 09:55:00,41371.99178571425
2020-10-26 10:00:00,41511.17464285711
2020-10-26 10:05:00,41511.17464285711
2020-10-26 10:10:00,41511.17464285711
2020-10-26 10:15:00,41511.17464285711
2020-10-26 10:20:00,41511.17464285711
2020-10-26 10:25:00,41511.17464285711
2020-10-26 10:30:00,41511.17464285711
2020-10-26 10:35:00,41511.17464285711
2020-10-26 10:40:00,41511.17464285711
2020-10-26 10:45:00,41511.17464285711
2020-10-26 10:50:00,41511.17464285711
2020-10-26 10:55:00,41511.17464285711
2020-10-26 11:00:00,41511.17464285711
2020-10-26 11:05:00,41511.17464285711
2020-10-26 11:10:00,41511.17464285711
2020-10-26 11:15:00,41511.17464285711
2020-10-26 11:20:00,41511.17464285711
2020-10-26 11:25:00,41511.17464285711
2020-10-26 11:30:00,41511.17464285711
2020-10-26 11:35:00,41511.17464285711
2020-10-26 11:40:00,41511.17464285711
2020-10-26 11:45:00,41511.17464285711
2020-10-26 11:50:00,41511.17464285711
2020-10-26 11:55:00,41511.17464285711
2020-10-26 12:00:00,41511.17464285711
2020-10-26 12:05:00,41511.17464285711
2020-10-26 12:10:00,41511.17464285711
2020-10-26 12:15:00,41511.17464285711
2020-10-26 12:20:00,41511.17464285711
2020-10-26 12:25:00,41511.17464285711
2020-10-26 12:30:00,41511.17464285711
2020-10-26 12:35:00,41511.17464285711
2020-10-26 12:40:00,41511.17464285711
2020-10-26 12:45:00,41511.17464285711
2020-10-26 12:50:00,41511.17464285711
2020-10-26 12:55:00,41511.17464285711
2020-10-26 13:00:00,41511.17464285711
2020-10-26 13:05:00,41511.17464285711
2020-10-26 13:10:00,41511.17464285711
2020-10-26 13:15:00,41511.17464285711
2020-10-26 13:20:00,41511.17464285711
2020-10-26 13:25:00,41511.17464285711
2020-10-26 13:30:00,41511.17464285711
2020-10-26 13:35:00,41511.17464285711
2020-10-26 13:40:00,41511.17464285711
2020-10-26 13:45:00,41511.17464285711
2020-10-26 13:50:00,41511.17464285711
2020-10-26 13:55:00,41511.17464285711
2020-10-26 14:00:00,41511.17464285711
2020-10-26 14:05:00,41511.17464285711
2020-10-26 14:10:00,41511.17464285711
2020-10-26 14:15:00,41511.17464285711
2020-10-26 14:20:00,41511.17464285711
2020-10-26 14:25:00,41511.17464285711
2020-10-26 14:30:00,41511.17464285711
2020-10-26 14:35:00,41511.17464285711
2020-10-26 14:40:00,41511.17464285711
2020-10-26 14:45:00,41511.17464285711
2020-10-26 14:50:00,41511.17464285711
2020-10-26 14:55:00,41511.17464285711
2020-10-26 15:00:00,41511.17464285711
2020-10-26 15:05:00,41511.17464285711
2020-10-26 15:10:00,41511.17464285711
2020-10-26 15:15:00,41511.17464285711
2020-10-26 15:20:00,41511.17464285711
2020-10-26 15:25:00,41511.17464285711
2020-10-26 15:30:00,41511.17464285711
2020-10-26 15:35:00,41511.17464285711
2020-10-26 15:40:00,41511.17464285711
2020-10-26 15:45:00,41511.17464285711
2020-10-26 15:50:00,41511.17464285711
2020-10-26 15:55:00,41511.17464285711
2020-10-26 16:00:00,41511.17464285711
2020-10-27 09:30:00,41511.17464285711
2020-10-27 09:35:00,41511.17464285711
2020-10-27 09:40:00,41511.17464285711
2020-10-27 09:45:00,41511.17464285711
2020-10-27 09:50:00,41511.17464285711
2020-10-27 09:55:00,41511.17464285711
2020-10-27 10:00:00,41511.17464285711
2020-10-27 10:05:00,41511.17464285711
2020-10-27 10:10:00,41511.17464285711
2020-10-27 10:15:00,41511.17464285711
2020-10-27 10:20:00,41511.17464285711
2020-10-27 10:25:00,41511.17464285711
2020-10-27 10:30:00,41511.17464285711
2020-10-27 10:35:00,41511.17464285711
2020-10-27 10:40:00,41511.17464285711
2020-10-27 10:45:00,41511.17464285711
2020-10-27 10:50:00,41511.17464285711
2020-10-27 10:55:00,41511.17464285711
2020-10-27 11:00:00,41511.17464285711
2020-10-27 11:05:00,41511.17464285711
2020-10-27 11:10:00,41511.17464285711
2020-10-27 11:15:00,41511.17464285711
2020-10-27 11:20:00,41511.17464285711
2020-10-27 11:25:00,41511.17464285711
2020-10-27 11:30:00,41511.17464285711
2020-10-27 11:35:00,41511.17464285711
2020-10-27 11:40:00,41511.17464285711
2020-10-27 11:45:00,41511.17464285711
2020-10-27 11:50:00,41511.17464285711
2020-10-27 11:55:00,41511.17464285711
2020-10-27 12:00:00,41511.17464285711
2020-10-27 12:05:00,41511.17464285711
2020-10-27 12:10:00,41511.17464285711
2020-10-27 12:15:00,41511.17464285711
2020-10-27 12:20:00,41511.17464285711
2020-10-27 12:25:00,41511.17464285711
2020-10-27 12:30:00,41511.17464285711
2020-10-27 12:35:00,41511.17464285711
2020-10-27 12:40:00,41511.17464285711
2020-10-27 12:45:00,41511.17464285711
2020-10-27 12:50:00,41511.17464285711
2020-10-27 12:55:00,41511.17464285711
2020-10-27 13:00:00,41511.17464285711
2020-10-27 13:05:00,41511.17464285711
2020-10-27 13:10:00,41511.17464285711
2020-10-27 13:15:00,41511.17464285711
2020-10-27 13:20:00,41511.17464285711
2020-10-27 13:25:00,41511.17464285711
2020-10-27 13:30:00,41511.17464285711
2020-10-27 13:35:00,41511.17464285711
2020-10-27 13:40:00,41511.17464285711
2020-10-27 13:45:00,41511.17464285711
2020-10-27 13:50:00,41511.17464285711
2020-10-27 13:55:00,41511.17464285711
2020-10-27 14:00:00,41511.17464285711
2020-10-27 14:05:00,41511.17464285711
2020-10-27 14:10:00,41511.17464285711
2020-10-27 14:15:00,41511.17464285711
2020-10-27 14:20:00,41511.17464285711
2020-10-27 14:25:00,41511.17464285711
2020-10-27 14:30:00,41511.17464285711
2020-10-27 14:35:00,41511.17464285711
2020-10-27 14:40:00,41511.17464285711
2020-10-27 14:45:00,41511.17464285711
2020-10-27 14:50:00,41511.17464285711
2020-10-27 14:55:00,41511.17464285711
2020-10-27 15:00:00,41511.17464285711
2020-10-27 15:05:00,41511.17464285711
2020-10-27 15:10:00,41511.17464285711
2020-10-27 15:15:00,41642.84464285711
2020-10-27 15:20:00,41711.83607142853
2020-10-27 15:25:00,41711.83607142853
2020-10-27 15:30:00,41711.83607142853
2020-10-27 15:35:00,41711.83607142853
2020-10-27 15:40:00,41711.83607142853
2020-10-27 15:45:00,41711.83607142853
2020-10-27 15:50:00,41711.83607142853
2020-10-27 15:55:00,41711.83607142853
2020-10-27 16:00:00,41711.83607142853
2020-10-28 09:30:00,41711.83607142853
2020-10-28 09:35:00,41711.83607142853
2020-10-28 09:40:00,41830.35607142853
2020-10-28 09:45:00,41740.35607142853
2020-10-28 09:50:00,41525.35607142853
2020-10-28 09:55:00,41570.35607142853
2020-10-28 10:00:00,41370.35607142853
2020-10-28 10:05:00,41465.35607142853
2020-10-28 10:10:00,41420.35607142853
2020-10-28 10:15:00,41343.16178571424
2020-10-28 10:20:00,41343.16178571424
2020-10-28 10:25:00,41343.16178571424
2020-10-28 10:30:00,41343.16178571424
2020-10-28 10:35:00,41343.16178571424
2020-10-28 10:40:00,41343.16178571424
2020-10-28 10:45:00,41343.16178571424
2020-10-28 10:50:00,41343.16178571424
2020-10-28 10:55:00,41343.16178571424
2020-10-28 11:00:00,41343.16178571424
2020-10-28 11:05:00,41343.16178571424
2020-10-28 11:10:00,41343.16178571424
2020-10-28 11:15:00,41343.16178571424
2020-10-28 11:20:00,41343.16178571424
2020-10-28 11:25:00,41343.16178571424
2020-10-28 11:30:00,41343.16178571424
2020-10-28 11:35:00,41343.16178571424
2020-10-28 11:40:00,41343.16178571424
2020-10-28 11:45:00,41343.16178571424
2020-10-28 11:50:00,41343.16178571424
2020-10-28 11:55:00,41343.16178571424
2020-10-28 12:00:00,41343.16178571424
2020-10-28 12:05:00,41343.16178571424
2020-10-28 12:10:00,41343.16178571424
2020-10-28 12:15:00,41343.16178571424
2020-10-28 12:20:00,41343.16178571424
2020-10-28 12:25:00,41343.16178571424
2020-10-28 12:30:00,41343.16178571424
2020-10-28 12:35:00,41343.16178571424
2020-10-28 12:40:00,41343.16178571424
2020-10-28 12:45:00,41343.16178571424
2020-10-28 12:50:00,41343.16178571424
2020-10-28 12:55:00,41343.16178571424
2020-10-28 13:00:00,41343.16178571424
2020-10-28 13:05:00,41343.16178571424
2020-10-28 13:10:00,41343.16178571424
2020-10-28 13:15:00,41343.16178571424
2020-10-28 13:20:00,41343.16178571424
2020-10-28 13:25:00,41343.16178571424
2020-10-28 13:30:00,41343.16178571424
2020-10-28 13:35:00,41343.16178571424
2020-10-28 13:40:00,41343.16178571424
2020-10-28 13:45:00,41343.16178571424
2020-10-28 13:50:00,41343.16178571424
2020-10-28 13:55:00,41343.16178571424
2020-10-28 14:00:00,41343.16178571424
2020-10-28 14:05:00,41343.16178571424
2020-10-28 14:10:00,41343.16178571424
2020-10-28 14:15:00,41343.16178571424
2020-10-28 14:20:00,41343.16178571424
2020-10-28 14:25:00,41343.16178571424
2020-10-28 14:30:00,41343.16178571424
2020-10-28 14:35:00,41343.16178571424
2020-10-28 14:40:00,41343.16178571424
2020-10-28 14:45:00,41343.16178571424
2020-10-28 14:50:00,41343.16178571424
2020-10-28 14:55:00,41343.16178571424
2020-10-28 15:00:00,41343.16178571424
2020-10-28 15:05:00,41343.16178571424
2020-10-28 15:10:00,41343.16178571424
2020-10-28 15:15:00,41343.16178571424
2020-10-28 15:20:00,41343.16178571424
2020-10-28 15:25:00,41343.16178571424
2020-10-28 15:30:00,41343.16178571424
2020-10-28 15:35:00,41343.16178571424
2020-10-28 15:40:00,41343.16178571424
2020-10-28 15:45:00,41343.16178571424
2020-10-28 15:50:00,41343.16178571424
2020-10-28 15:55:00,41343.16178571424
2020-10-28 16:00:00,41343.16178571424
2020-10-29 09:30:00,41343.16178571424
2020-10-29 09:35:00,41343.16178571424
2020-10-29 09:40:00,41343.16178571424
2020-10-29 09:45:00,41343.16178571424
2020-10-29 09:50:00,41534.13035714281
2020-10-29 09:55:00,41534.13035714281
2020-10-29 10:00:00,41534.13035714281
2020-10-29 10:05:00,41534.13035714281
2020-10-29 10:10:00,41534.13035714281
2020-10-29 10:15:00,41534.13035714281
2020-10-29 10:20:00,41534.13035714281
2020-10-29 10:25:00,41534.13035714281
2020-10-29 10:30:00,41534.13035714281
2020-10-29 10:35:00,41534.13035714281
2020-10-29 10:40:00,41534.13035714281
2020-10-29 10:45:00,41534.13035714281
2020-10-29 10:50:00,41534.13035714281
2020-10-29 10:55:00,41534.13035714281
2020-10-29 11:00:00,41534.13035714281
2020-10-29 11:05:00,41534.13035714281
2020-10-29 11:10:00,41534.13035714281
2020-10-29 11:15:00,41534.13035714281
2020-10-29 11:20:00,41534.13035714281
2020-10-29 11:25:00,41534.13035714281
2020-10-29 11:30:00,41534.13035714281
2020-10-29 11:35:00,41534.13035714281
2020-10-29 11:40:00,41534.13035714281
2020-10-29 11:45:00,41534.13035714281
2020-10-29 11:50:00,41534.13035714281
2020-10-29 11:55:00,41534.13035714281
2020-10-29 12:00:00,41534.13035714281
2020-10-29 12:05:00,41534.13035714281
2020-10-29 12:10:00,41534.13035714281
2020-10-29 12:15:00,41534.13035714281
2020-10-29 12:20:00,41534.13035714281
2020-10-29 12:25:00,41534.13035714281
2020-10-29 12:30:00,41534.13035714281
2020-10-29 12:35:00,41534.13035714281
2020-10-29 12:40:00,41534.13035714281
2020-10-29 12:45:00,41534.13035714281
2020-10-29 12:50:00,41534.13035714281
2020-10-29 12:55:00,41534.13035714281
2020-10-29 13:00:00,41534.13035714281
2020-10-29 13:05:00,41534.13035714281
2020-10-29 13:10:00,41534.13035714281
2020-10-29 13:15:00,41534.13035714281
2020-10-29 13:20:00,41534.13035714281
2020-10-29 13:25:00,41534.13035714281
2020-10-29 13:30:00,41534.13035714281
2020-10-29 13:35:00,41534.13035714281
2020-10-29 13:40:00,41534.13035714281
2020-10-29 13:45:00,41534.13035714281
2020-10-29 13:50:00,41534.13035714281
2020-10-29 13:55:00,41534.13035714281
2020-10-29 14:00:00,41534.13035714281
2020-10-29 14:05:00,41534.13035714281
2020-10-29 14:10:00,41534.13035714281
2020-10-29 14:15:00,41534.13035714281
2020-10-29 14:20:00,41534.13035714281
2020-10-29 14:25:00,41534.13035714281
2020-10-29 14:30:00,41534.13035714281
2020-10-29 14:35:00,41534.13035714281
2020-10-29 14:40:00,41534.13035714281
2020-10-29 14:45:00,41534.13035714281
2020-10-29 14:50:00,41534.13035714281
2020-10-29 14:55:00,41534.13035714281
2020-10-29 15:00:00,41534.13035714281
2020-10-29 15:05:00,41534.13035714281
2020-10-29 15:10:00,41534.13035714281
2020-10-29 15:15:00,41534.13035714281
2020-10-29 15:20:00,41534.13035714281
2020-10-29 15:25:00,41534.13035714281
2020-10-29 15:30:00,41534.13035714281
2020-10-29 15:35:00,41534.13035714281
2020-10-29 15:40:00,41534.13035714281
2020-10-29 15:45:00,41534.13035714281
2020-10-29 15:50:00,41534.13035714281
2020-10-29 15:55:00,41534.13035714281
2020-10-29 16:00:00,41534.13035714281
2020-10-30 09:30:00,41534.13035714281
2020-10-30 09:35:00,41534.13035714281
2020-10-30 09:40:00,41337.650357142804
2020-10-30 09:45:00,41154.02749999995
2020-10-30 09:50:00,41154.02749999995
2020-10-30 09:55:00,41154.02749999995
2020-10-30 10:00:00,41282.54749999995
2020-10-30 10:05:00,41356.4246428571
2020-10-30 10:10:00,41356.4246428571
2020-10-30 10:15:00,41356.4246428571
2020-10-30 10:20:00,41356.4246428571
2020-10-30 10:25:00,41356.4246428571
2020-10-30 10:30:00,41356.4246428571
2020-10-30 10:35:00,41356.4246428571
2020-10-30 10:40:00,41356.4246428571
2020-10-30 10:45:00,41356.4246428571
2020-10-30 10:50:00,41356.4246428571
2020-10-30 10:55:00,41356.4246428571
2020-10-30 11:00:00,41356.4246428571
2020-10-30 11:05:00,41356.4246428571
2020-10-30 11:10:00,41356.4246428571
2020-10-30 11:15:00,41356.4246428571
2020-10-30 11:20:00,41356.4246428571
2020-10-30 11:25:00,41356.4246428571
2020-10-30 11:30:00,41356.4246428571
2020-10-30 11:35:00,41356.4246428571
2020-10-30 11:40:00,41356.4246428571
2020-10-30 11:45:00,41356.4246428571
2020-10-30 11:50:00,41356.4246428571
2020-10-30 11:55:00,41356.4246428571
2020-10-30 12:00:00,41356.4246428571
2020-10-30 12:05:00,41356.4246428571
2020-10-30 12:10:00,41356.4246428571
2020-10-30 12:15:00,41356.4246428571
2020-10-30 12:20:00,41356.4246428571
2020-10-30 12:25:00,41356.4246428571
2020-10-30 12:30:00,41356.4246428571
2020-10-30 12:35:00,41356.4246428571
2020-10-30 12:40:00,41356.4246428571
2020-10-30 12:45:00,41356.4246428571
2020-10-30 12:50:00,41356.4246428571
2020-10-30 12:55:00,41356.4246428571
2020-10-30 13:00:00,41356.4246428571
2020-10-30 13:05:00,41356.4246428571
2020-10-30 13:10:00,41356.4246428571
2020-10-30 13:15:00,41356.4246428571
2020-10-30 13:20:00,41356.4246428571
2020-10-30 13:25:00,41356.4246428571
2020-10-30 13:30:00,41356.4246428571
2020-10-30 13:35:00,41356.4246428571
2020-10-30 13:40:00,41356.4246428571
2020-10-30 13:45:00,41356.4246428571
2020-10-30 13:50:00,41356.4246428571
2020-10-30 13:55:00,41356.4246428571
2020-10-30 14:00:00,41356.4246428571
2020-10-30 14:05:00,41356.4246428571
2020-10-30 14:10:00,41356.4246428571
2020-10-30 14:15:00,41356.4246428571
2020-10-30 14:20:00,41356.4246428571
2020-10-30 14:25:00,41356.4246428571
2020-10-30 14:30:00,41356.4246428571
2020-10-30 14:35:00,41356.4246428571
2020-10-30 14:40:00,41356.4246428571
2020-10-30 14:45:00,41356.4246428571
2020-10-30 14:50:00,41356.4246428571
2020-10-30 14:55:00,41356.4246428571
2020-10-30 15:00:00,41356.4246428571
2020-10-30 15:05:00,41356.4246428571
2020-10-30 15:10:00,41356.4246428571
2020-10-30 15:15:00,41356.4246428571
2020-10-30 15:20:00,41356.4246428571
2020-10-30 15:25:00,41356.4246428571
2020-10-30 15:30:00,41356.4246428571
2020-10-30 15:35:00,41356.4246428571
2020-10-30 15:40:00,41356.4246428571
2020-10-30 15:45:00,41356.4246428571
2020-10-30 15:50:00,41356.4246428571
2020-10-30 15:55:00,41356.4246428571
2020-10-30 16:00:00,41356.4246428571
2020-11-02 09:30:00,41027.75035714281
2020-11-02 09:35:00,41027.75035714281
2020-11-02 09:40:00,41112.89035714281
2020-11-02 09:45:00,40970.39035714281
2020-11-02 09:50:00,40872.89035714281
2020-11-02 09:55:00,40865.39035714281
2020-11-02 10:00:00,40760.39035714281
2020-11-02 10:05:00,40842.89035714281
2020-11-02 10:10:00,40786.64035714281
2020-11-02 10:15:00,40723.387499999946
2020-11-02 10:20:00,40723.387499999946
2020-11-02 10:25:00,40723.387499999946
2020-11-02 10:30:00,40723.387499999946
2020-11-02 10:35:00,40723.387499999946
2020-11-02 10:40:00,40723.387499999946
2020-11-02 10:45:00,40723.387499999946
